file_path,Name,full_name,Start Line,End Line,Comment,Pre_Comment,child Name,domain,inner_method,node_level
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/cos/COSBoolean.java,writePDF,org.apache.pdfbox.cos.COSBoolean:writePDF(java.io.OutputStream),151,161," /**
    * Writes a boolean value to the provided OutputStream in PDF format.
    * @param output The stream where the PDF data will be written
    * @throws IOException if an I/O error occurs while writing to the stream
    */","* This will write this object out to a PDF stream.
     *
     * @param output The stream to write this object out to.
     *
     * @throws IOException If an error occurs while writing out this object.",,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/graphics/color/PDPattern.java,toRGBImage,org.apache.pdfbox.pdmodel.graphics.color.PDPattern:toRGBImage(java.awt.image.WritableRaster),98,102," /**
    * Converts a given WritableRaster into a BufferedImage in RGB format.
    * Throws IOException if an error occurs during the conversion process.
    * @param raster the input raster to be converted
    * @return a BufferedImage representation of the input raster in RGB format
    */",,,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdfwriter/COSWriter.java,doWriteIncrement,org.apache.pdfbox.pdfwriter.COSWriter:doWriteIncrement(),852,861," /**
     * Writes an increment to existing PDF and updates it with new data.
     * @throws IOException if there is a problem reading or writing files.
     */","* Write an incremental update for a non signature case. This can be used for e.g. augmenting
     * signatures.
     *
     * @throws IOException",,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/graphics/color/PDPattern.java,getNumberOfComponents,org.apache.pdfbox.pdmodel.graphics.color.PDPattern:getNumberOfComponents(),74,78," /**
     * Returns the total number of components in this object.
     * @return The count of components
     * @throws UnsupportedOperationException if not implemented by subclass
     */",,,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/font/PDTrueTypeFontEmbedder.java,buildSubset,"org.apache.pdfbox.pdmodel.font.PDTrueTypeFontEmbedder:buildSubset(java.io.InputStream,java.lang.String,java.util.Map)",131,131," /**
    * Calculates and returns the sum of two integers.
    * @param num1 first integer to be added
    * @param num2 second integer to be added
    * @return the sum of num1 and num2
    */",,,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/font/PDSimpleFont.java,subset,org.apache.pdfbox.pdmodel.font.PDSimpleFont:subset(),439,444," /**
    * Subsets font data for True Type Fonts (TTF) using PDType0Font.
    * @throws IOException if an I/O error occurs during the operation
    */",,,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/font/PDSimpleFont.java,addToSubset,org.apache.pdfbox.pdmodel.font.PDSimpleFont:addToSubset(int),433,437, /** Adds a Unicode code point to a subset. Throws exception if not supported. */,,,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/font/PDCIDFontType0.java,encodeGlyphId,org.apache.pdfbox.pdmodel.font.PDCIDFontType0:encodeGlyphId(int),402,406," /**
* Encodes a given glyph ID into a byte array.
* @param glyphId unique identifier for the glyph to be encoded
* @return byte array representation of the encoded glyph ID
*/",,,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/font/PDCIDFontType0.java,encode,org.apache.pdfbox.pdmodel.font.PDCIDFontType0:encode(int),394,400," /**
    * Encodes a given Unicode integer into a byte array.
    * @param unicode the Unicode value to encode
    * @return a byte array representation of the encoded Unicode value
    * @throws UnsupportedOperationException if encoding is not supported for the current context
    */",,,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/common/function/PDFunctionTypeIdentity.java,getFunctionType,org.apache.pdfbox.pdmodel.common.function.PDFunctionTypeIdentity:getFunctionType(),37,43," /**
    * Overridden to throw an exception, as per design.
    * @return not applicable, always throws UnsupportedOperationException
    */",,,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/graphics/color/PDPattern.java,toRGB,org.apache.pdfbox.pdmodel.graphics.color.PDPattern:toRGB(float[]),92,96," /**
   * Converts a given color value array to RGB.
   * @param value Array representing a color value
   * @return Float array with 3 elements: Red, Green, Blue values (0-1 range)
   * @throws UnsupportedOperationException if the conversion is not supported
   */",,,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/common/PDPageLabels.java,remove,org.apache.pdfbox.pdmodel.common.PDPageLabels$LabelGenerator:remove(),416,421," /**
    * Throws an exception as this is a read-only generator and does not support removal.
    */",,,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/filter/RunLengthDecodeFilter.java,encode,"org.apache.pdfbox.filter.RunLengthDecodeFilter:encode(java.io.InputStream,java.io.OutputStream,org.apache.pdfbox.cos.COSDictionary)",77,189," /**
    * Encodes input stream data into an output stream using a run-length encoding algorithm.
    * @param input the InputStream to be encoded
    * @param encoded the OutputStream for the encoded data
    * @param parameters dictionary containing additional parameters (not used in this method)
    * @throws IOException if there is an error reading from the input stream or writing to the output stream
    */",,,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/font/PDTrueTypeFont.java,readCode,org.apache.pdfbox.pdmodel.font.PDTrueTypeFont:readCode(java.io.InputStream),317,321," /**
    * Reads and returns the next byte of data from the input stream.
    * @param in InputStream to read from
    * @return The next byte of data, or -1 if end of stream is reached
    * @throws IOException If an I/O error occurs
    */",,,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/common/COSArrayList.java,isEmpty,org.apache.pdfbox.pdmodel.common.COSArrayList:isEmpty(),141,145," /**
    * Checks if the underlying collection is empty.
    * @return True if empty, false otherwise
    */",* {@inheritDoc},,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/graphics/shading/GouraudShadingContext.java,isDataEmpty,org.apache.pdfbox.pdmodel.graphics.shading.GouraudShadingContext:isDataEmpty(),82,86," /**
    * Checks if the list of triangles is empty.
    * @return true if no triangles are in the list, false otherwise
    */",,,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/encryption/PublicKeyProtectionPolicy.java,removeRecipient,org.apache.pdfbox.pdmodel.encryption.PublicKeyProtectionPolicy:removeRecipient(org.apache.pdfbox.pdmodel.encryption.PublicKeyRecipient),86,89," /**
   * Removes a PublicKeyRecipient from the list of recipients.
   * @param recipient The PublicKeyRecipient to be removed
   * @return true if the recipient was found and removed, false otherwise
   */","* Removes a recipient from the recipients list.
     * @param recipient The recipient to remove.
     * @return true If a recipient was found and removed.",,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/cos/COSArray.java,iterator,org.apache.pdfbox.cos.COSArray:iterator(),527,531," /**
    * Returns an iterator over all COSBase objects in the collection.
    * @return An iterator of type COSBase
    */","* Get access to the list.
     *
     * @return an iterator over the array elements",,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/common/COSArrayList.java,iterator,org.apache.pdfbox.pdmodel.common.COSArrayList:iterator(),159,163," /**
    * Returns an iterator over the elements in this collection.
    * @return An iterator over the elements in this collection
    */",* {@inheritDoc},,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/encryption/PublicKeyProtectionPolicy.java,getRecipientsIterator,org.apache.pdfbox.pdmodel.encryption.PublicKeyProtectionPolicy:getRecipientsIterator(),96,99," /**
    * Returns an iterator over all Public Key Recipients.
    * @return Iterator of type PublicKeyRecipient
    */","* Returns an iterator to browse the list of recipients.
     * Object found in this iterator are <code>PublicKeyRecipient</code>.
     * @return The recipients list iterator.",,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/filter/CCITTFaxEncoderStream.java,close,org.apache.pdfbox.filter.CCITTFaxEncoderStream:close(),94,97," /**
    * Closes the underlying input/output stream to release system resources.
    * @throws IOException if an I/O error occurs while closing the stream
    */",,,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/cos/COSArray.java,toList,org.apache.pdfbox.cos.COSArray:toList(),669,672," /**
    * Converts an internal collection of objects into a List.
    * @return A new List containing all elements from the internal collection
    */","*  Return contents of COSArray as a Java List.
     *
     *  @return the COSArray as List",,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/cos/COSBoolean.java,toString,org.apache.pdfbox.cos.COSBoolean:toString(),121,125," /**
    * Returns a string representation of the object's value.
    * @return a string representation of the object's value
    */","* Return a string representation of this object.
     *
     * @return The string value of this object.",,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/filter/CCITTFaxEncoderStream.java,<init>,"org.apache.pdfbox.filter.CCITTFaxEncoderStream:<init>(java.io.OutputStream,int,int,int)",64,76," /**
    * Initializes a CCITT fax encoder stream with specified dimensions and fill order.
    * @param stream output stream for encoded data
    * @param columns number of pixels per row
    * @param rows number of rows in the image
    * @param fillOrder the order to fill bits (either 1 or 2)
    */",,,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/encryption/StandardSecurityHandler.java,truncateOrPad,org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler:truncateOrPad(byte[]),976,984," /**
    * Trims or pads input byte array to match the length of ENCRYPT_PADDING.
    * @param password byte array to be trimmed or padded
    * @return byte array with length equal to ENCRYPT_PADDING, filled with input data and padding if necessary
    */","* This will take the password and truncate or pad it as necessary.
     *
     * @param password The password to pad or truncate.
     *
     * @return The padded or truncated password.",,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/filter/CCITTFaxDecoderStream.java,readBit,org.apache.pdfbox.filter.CCITTFaxDecoderStream:readBit(),409,425," /**
    * Reads a single bit from the input stream. Throws EOFException if end of stream is reached.
    * @return true if bit is set, false otherwise
    * @throws IOException if an I/O error occurs
    */",,,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/filter/CCITTFaxDecoderStream.java,toString,org.apache.pdfbox.filter.CCITTFaxDecoderStream$Node:toString(),519,522," /**
    * Returns a string representation of this object.
    * @return A string with leaf status, value, and fillability.
    */",,,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/filter/ASCII85InputStream.java,close,org.apache.pdfbox.filter.ASCII85InputStream:close(),210,217," /**
    * Closes and cleans up resources, setting ASCII to null, EOF flag to true, and buffer to null.
    * @throws IOException if an I/O error occurs during closing
    */","* This will close the underlying stream and release any resources.
     *
     * @throws IOException If there is an error closing the underlying stream.",,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/font/PDType3Font.java,readCode,org.apache.pdfbox.pdmodel.font.PDType3Font:readCode(java.io.InputStream),248,252," /**
    * Reads and returns a single byte of data from the input stream.
    * @param in InputStream to read from
    * @return The next byte of data, or -1 if end of stream is reached
    * @throws IOException If an I/O error occurs while reading
    */",,,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/font/PDType1Font.java,readCode,org.apache.pdfbox.pdmodel.font.PDType1Font:readCode(java.io.InputStream),486,490," /**
     * Reads and returns the next byte of data from an input stream.
     * @param in the input stream to read from
     * @return the next byte of data, or -1 if the end of the stream is reached
     * @throws IOException if an I/O error occurs
     */",,,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/cos/COSArray.java,toCOSStringStringList,org.apache.pdfbox.cos.COSArray:toCOSStringStringList(),691,696," /**
    * Converts a list of COSString objects to a list of strings.
    * @return List of strings extracted from COSString objects
    */","* This will return a list of names if the COSArray consists of COSStrings only.
     * 
     * @return the list of names of the COSArray of COSStrings",,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/font/PDType1CFont.java,readCode,org.apache.pdfbox.pdmodel.font.PDType1CFont:readCode(java.io.InputStream),306,310," /**
    * Reads and returns the next byte of data from the input stream.
    * @param in InputStream to read from
    * @return The next byte of data, or -1 if end of stream is reached
    * @throws IOException If an I/O error occurs while reading
    */",,,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/cos/COSArray.java,toCOSNameStringList,org.apache.pdfbox.cos.COSArray:toCOSNameStringList(),679,684," /**
    * Converts a list of COSNames to a list of their corresponding names as strings.
    * @return A List containing the names of each COSName in the objects list
    */","* This will return a list of names if the COSArray consists of COSNames only.
     * 
     * @return the list of names of the COSArray of COSNames",,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/PDPageTree.java,remove,org.apache.pdfbox.pdmodel.PDPageTree$PageIterator:remove(),245,249," /**
    * Removes an item from the collection.
    * Throws UnsupportedOperationException as this operation is not supported.
    */",,,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/graphics/color/PDPattern.java,getDefaultDecode,org.apache.pdfbox.pdmodel.graphics.color.PDPattern:getDefaultDecode(int),80,84," /**
    * Returns default decode values based on bits per component.
    * @param bitsPerComponent number of bits per color component
    * @return array of default decode values as floats
    */",,,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/font/encoding/Encoding.java,getNameToCodeMap,org.apache.pdfbox.pdmodel.font.encoding.Encoding:getNameToCodeMap(),92,95," /**
    * Returns an unmodifiable map of names to their corresponding codes.
    * @return Unmodifiable Map with String names as keys and Integer codes as values
    */","* Returns an unmodifiable view of the name -&gt; code mapping. More than one name may map to
     * the same code.
     *
     * @return the name -&gt; code map",,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/cos/PDFDocEncoding.java,toString,org.apache.pdfbox.cos.PDFDocEncoding:toString(byte[]),121,136," /** Converts a byte array to a string using a predefined character map. */
   /* @param bytes input byte array
   * @return corresponding string representation of the byte array */",* Returns the string representation of the given PDFDocEncoded bytes.,,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/cos/PDFDocEncoding.java,set,"org.apache.pdfbox.cos.PDFDocEncoding:set(int,char)",112,116, /** Sets a unicode character for a given ASCII code and vice versa in two mappings. */,,,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/cos/UnmodifiableCOSDictionary.java,setNeedToBeUpdated,org.apache.pdfbox.cos.UnmodifiableCOSDictionary:setNeedToBeUpdated(boolean),40,44," /**
    * Sets whether the object needs to be updated.
    * @param flag true if update is needed, false otherwise
    */",* {@inheritDoc},,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/font/PDFontFactory.java,<init>,"org.apache.pdfbox.pdmodel.font.PDFontFactory$FontType:<init>(org.apache.pdfbox.cos.COSName,java.lang.String)",73,88," /**
    * Constructs a FontType object from type and subtype strings.
    * @param type the font type as a COSName
    * @param subtypeString the font subtype as a String
    */",,,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/common/function/PDFunction.java,toString,org.apache.pdfbox.pdmodel.common.function.PDFunction:toString(),362,366," /**
    * Returns a string representation of the FunctionType.
    * @return A string with the prefix ""FunctionType"" and the type of the function
    */",* {@inheritDoc},,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/encryption/ProtectionPolicy.java,setEncryptionKeyLength,org.apache.pdfbox.pdmodel.encryption.ProtectionPolicy:setEncryptionKeyLength(int),46,53," /**
    * Sets the encryption key length. Valid lengths are 40, 128, or 256.
    * @param l the desired encryption key length
    * @throws IllegalArgumentException if an invalid length is provided
    */","* set the length in (bits) of the secret key that will be
     * used to encrypt document data.
     * The default value is 40 bits, which provides a low security level
     * but is compatible with old versions of Acrobat Reader.
     *
     * @param l the length in bits (must be 40, 128 or 256)",,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/text/PDFTextStripper.java,setStartPage,org.apache.pdfbox.text.PDFTextStripper:setStartPage(int),1077,1084," /**
    * Sets the starting page value. Throws an exception if the input is zero or negative.
    * @param startPageValue The new starting page number (must be 1-based)
    */","* This will set the first page to be extracted by this class.
     *
     * @param startPageValue New value of 1-based startPage property.
     * 
     * @throws IllegalArgumentException if the parameter is below 1.",,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/text/PDFTextStripper.java,setEndPage,org.apache.pdfbox.text.PDFTextStripper:setEndPage(int),1105,1112," /**
    * Sets the end page value. Throws exception if input is zero or negative.
    * @param endPageValue The new end page value (must be 1-based)
    */","* This will set the last page to be extracted by this class.
     *
     * @param endPageValue New value of 1-based endPage property.
     *
     * @throws IllegalArgumentException if the parameter is below 1.",,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/cos/COSString.java,hashCode,org.apache.pdfbox.cos.COSString:hashCode(),286,291," /**
    * Generates a hash code based on the byte array and hex formatting flag.
    * @return an integer representing the object's hash code
    */",,,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdfparser/BruteForceParser.java,<init>,"org.apache.pdfbox.pdfparser.BruteForceParser:<init>(org.apache.pdfbox.cos.COSDocument,org.apache.pdfbox.pdfparser.COSParser)",92,97," /**
    * Initializes a BruteForceParser with a COSDocument and COSParser.
    * @param cosDocument the input document
    * @param cosParser the document's parser
    */","* Constructor. Triggers a brute force search for all objects of the document.
     *
     * @param cosDocument the corresponding COS document
     * @param cosParser the COSParser to be used for reading the pdf
     * 
     * @throws IOException if the source data could not be read",,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdfparser/XrefTrailerResolver.java,<init>,org.apache.pdfbox.pdfparser.XrefTrailerResolver$XrefTrailerObj:<init>(),72,75," /**
    * Initializes XrefTrailerObj with default TABLE type.
    */",*  Default constructor.,,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/font/PDFontFactory.java,isOpenTypeFile,org.apache.pdfbox.pdmodel.font.PDFontFactory:isOpenTypeFile(byte[]),271,274," /**
    * Checks if a byte array represents an Open Type font based on its ASCII header.
    * @param header the first bytes of the file to be checked
    * @return true if it's an Open Type font, false otherwise
    */",,,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/font/PDFontFactory.java,isTrueTypeCollectionFile,org.apache.pdfbox.pdmodel.font.PDFontFactory:isTrueTypeCollectionFile(byte[]),266,269," /**
    * Checks if a byte array represents a TrueType Collection (TTC) file.
    * @param header the first bytes of the file to be checked
    * @return true if it's a TTC file, false otherwise
    */",,,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/cos/COSString.java,getASCII,org.apache.pdfbox.cos.COSString:getASCII(),236,240," /**
    * Converts byte array to an ASCII string.
    * @return ASCII representation of the byte array
    */","* Returns the content of this string as a PDF <i>ASCII string</i>.
     * 
     * @return the ASCII string representation of the COSString",,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/PDResources.java,<init>,org.apache.pdfbox.pdmodel.PDResources:<init>(org.apache.pdfbox.cos.COSDictionary),74,83," /**
   * Constructs PDResources object from a COSDictionary.
   * Throws exception if input dictionary is null.
   * @param resourceDictionary A COSDictionary containing resources
   */","* Constructor for reading.
     *
     * @param resourceDictionary The cos dictionary for this resource.",,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/PDResources.java,<init>,"org.apache.pdfbox.pdmodel.PDResources:<init>(org.apache.pdfbox.cos.COSDictionary,org.apache.pdfbox.pdmodel.ResourceCache)",91,100," /**
    * Constructs PDResources with a COSDictionary and ResourceCache.
    * @param resourceDictionary contains the resources, cannot be null
    * @param resourceCache caches resources for efficient access
    */","* Constructor for reading.
     *
     * @param resourceDictionary The cos dictionary for this resource.
     * @param resourceCache The document's resource cache, may be null.",,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/common/function/type4/Operators.java,<init>,org.apache.pdfbox.pdmodel.common.function.type4.Operators:<init>(),82,129, /** Initializes a map of mathematical and logical operators for expression evaluation. */,* Creates a new Operators object with the default set of operators.,,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/graphics/color/PDSeparation.java,toRGB,org.apache.pdfbox.pdmodel.graphics.color.PDSeparation:toRGB(float[]),124,141," /**
    * Converts a color value to RGB and caches the result for efficiency.
    * @param value float array representing the color value
    * @return float array of RGB values
    * @throws IOException if an I/O error occurs
    */",,,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/interactive/form/PDAcroForm.java,<init>,"org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm:<init>(org.apache.pdfbox.pdmodel.PDDocument,org.apache.pdfbox.cos.COSDictionary)",98,102," /**
   * Initializes a PDF AcroForm with a given PDDocument and COSDictionary.
   * @param doc the PDF document to associate with this AcroForm
   * @param form the COSDictionary representing the AcroForm data
   */","* Constructor.
     *
     * @param doc The document that this form is part of.
     * @param form The existing acroForm.",,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdfparser/PDFStreamParser.java,readOperator,org.apache.pdfbox.pdfparser.PDFStreamParser:readOperator(),412,443," /**
   * Reads and returns an operator from the source data stream, skipping whitespaces and specific characters.
   * @return String containing the read operator or an empty string if none found
   * @throws IOException if an I/O error occurs while reading from the source data stream
   */","* This will read an operator from the stream.
     *
     * @return The operator that was read from the stream.
     *
     * @throws IOException If there is an error reading from the stream.",,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/cos/PDFDocEncoding.java,getBytes,org.apache.pdfbox.cos.PDFDocEncoding:getBytes(java.lang.String),141,149," /**
    * Converts a string to bytes using a given character-to-byte mapping.
    * @param text the input string
    * @return byte array representation of the string
    */",* Returns the given string encoded with PDFDocEncoding.,,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/common/function/type4/InstructionSequenceBuilder.java,parseInt,org.apache.pdfbox.pdmodel.common.function.type4.InstructionSequenceBuilder:parseInt(java.lang.String),112,115," /**
    * Parses a string into an integer.
    * @param token the string to be parsed
    * @return the integer value of the string
    */","* Parses a value of type ""int"".
     * @param token the token to be parsed
     * @return the parsed value",,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/cos/COSDictionary.java,keySet,org.apache.pdfbox.cos.COSDictionary:keySet(),1221,1224," /**
    * Returns a set view of all keys in this COSDictionary.
    * @return a set view of the keys contained in this map
    */","* Returns the names of the entries in this dictionary. The returned set is in the order the entries were added to
     * the dictionary.
     *
     * @since Apache PDFBox 1.1.0
     * @return names of the entries in this dictionary",,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/cos/COSDictionary.java,getItem,org.apache.pdfbox.cos.COSDictionary:getItem(org.apache.pdfbox.cos.COSName),1177,1180," /**
    * Retrieves an item from the collection by its unique key.
    * @param key Unique identifier of type COSName
    * @return The corresponding COSBase object, or null if not found
    */","* This will do a lookup into the dictionary.
     *
     * @param key The key to the object.
     *
     * @return The item that matches the key.",,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/cos/PDFDocEncoding.java,containsChar,org.apache.pdfbox.cos.PDFDocEncoding:containsChar(char),156,159," /**
    * Checks if a given character exists in the UNI_TO_CODE map.
    * @param character The character to check for existence in the map
    * @return True if the character is present, false otherwise
    */","* Returns true if the given character is available in PDFDocEncoding.
     *
     * @param character UTF-16 character",,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/cos/COSDictionary.java,forEach,org.apache.pdfbox.cos.COSDictionary:forEach(java.util.function.BiConsumer),1245,1247," /**
    * Performs an action on each item in the collection.
    * @param action The action to be performed on each item
    */",,,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/cos/COSDictionary.java,getValues,org.apache.pdfbox.cos.COSDictionary:getValues(),1254,1257," /**
    * Returns all values from the 'items' collection.
    * @return A collection of COSBase objects
    */","* This will get all of the values for the dictionary.
     *
     * @return All the values for the dictionary.",,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/cos/COSDictionary.java,addAll,org.apache.pdfbox.cos.COSDictionary:addAll(org.apache.pdfbox.cos.COSDictionary),1277,1280," /**
    * Adds all key-value pairs from given dictionary to this dictionary.
    * @param dict COSDictionary object containing items to be added
    */","* This will add all of the dictionaries keys/values to this dictionary. Existing key/value pairs will be
     * overwritten.
     *
     * @param dict The dictionaries to get the key/value pairs from.",,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/cos/COSDictionary.java,size,org.apache.pdfbox.cos.COSDictionary:size(),122,125," /**
     * Returns the number of items in the collection.
     * @return The total count of items
     */","* This will return the number of elements in this dictionary.
     *
     * @return The number of elements in the dictionary.",,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/documentinterchange/logicalstructure/PDUserProperty.java,isEntryChanged,"org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDUserProperty:isEntryChanged(java.lang.Object,java.lang.Object)",177,184," /**
    * Checks if two entries have changed.
    * @param oldEntry previous entry
    * @param newEntry current entry
    * @return true if entries are not equal, false otherwise
    */","* Is the value changed?
     * 
     * @param oldEntry old entry
     * @param newEntry new entry
     * @return <code>true</code> if the entry is changed, <code>false</code>
     * otherwise",,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/cos/COSDictionary.java,containsKey,org.apache.pdfbox.cos.COSDictionary:containsKey(org.apache.pdfbox.cos.COSName),1288,1291," /**
    * Checks if a specific key exists in the collection.
    * @param name unique identifier of type COSName
    * @return true if the key is found, false otherwise
    */","* @see java.util.Map#containsKey(Object)
     *
     * @param name The key to find in the map.
     * @return true if the map contains this key.",,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/cos/COSDictionary.java,entrySet,org.apache.pdfbox.cos.COSDictionary:entrySet(),1233,1236," /**
     * Returns a set view of the mappings contained in this map.
     * @return a set view of the map's entries
     */","* Returns the name-value entries in this dictionary. The returned set is in the order the entries were added to the
     * dictionary.
     *
     * @since Apache PDFBox 1.1.0
     * @return name-value entries in this dictionary",,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/common/COSDictionaryMap.java,containsKey,org.apache.pdfbox.pdmodel.common.COSDictionaryMap:containsKey(java.lang.Object),78,82," /**
    * Checks if a given key exists in the map.
    * @param key The key to search for
    * @return True if the key is found, false otherwise
    */",* {@inheritDoc},,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/font/Standard14Fonts.java,containsName,org.apache.pdfbox.pdmodel.font.Standard14Fonts:containsName(java.lang.String),213,216," /**
     * Checks if the given font name exists in ALIASES map.
     * @param fontName the name of the font to check
     * @return true if the font name is an alias, false otherwise
     */","* Returns true if the given font name is one of the known names, including alias.
     *
     * @param fontName the name of font, either a base name or alias
     * @return true if the name is one of the known names",,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/font/encoding/Encoding.java,getCodeToNameMap,org.apache.pdfbox.pdmodel.font.encoding.Encoding:getCodeToNameMap(),81,84," /**
* Returns an unmodifiable view of the code to name mapping.
* @return Unmodifiable map with integer codes as keys and names as values.
*/","* Returns an unmodifiable view of the code -&gt; name mapping.
     * 
     * @return the code -&gt; name map",,,False,1
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/util/StringUtil.java,tokenizeOnSpace,org.apache.pdfbox.util.StringUtil:tokenizeOnSpace(java.lang.String),36,39," /**
    * Tokenizes a string into an array of strings on spaces, handling leading and trailing spaces.
    * @param s the input string to tokenize
    * @return an array of strings resulting from splitting the input string on spaces
    */","* Split at spaces but keep them
     *
     * @param s
     * @return",,,False,1
