file_path,Name,full_name,Start Line,End Line,Comment,Pre_Comment,child Name,domain,inner_method,node_level
/home/yfx/codecomment/codecomment/project/java/com/google/common/cache/LocalCache.java,copyEntry,"com.google.common.cache.LocalCache$EntryFactory$2:copyEntry(com.google.common.cache.LocalCache$Segment,com.google.common.cache.ReferenceEntry,com.google.common.cache.ReferenceEntry,java.lang.Object)",624,627,"/**
* Creates a masked ReferenceEntry using segment, key, and other entries.
*/",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/cache/LocalCache.java,copyEntry,"com.google.common.cache.LocalCache$EntryFactory$3:copyEntry(com.google.common.cache.LocalCache$Segment,com.google.common.cache.ReferenceEntry,com.google.common.cache.ReferenceEntry,java.lang.Object)",624,627,"/**
 * Creates a masked ReferenceEntry using segment, key, and other entries.
 */",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/cache/LocalCache.java,copyEntry,"com.google.common.cache.LocalCache$EntryFactory$4:copyEntry(com.google.common.cache.LocalCache$Segment,com.google.common.cache.ReferenceEntry,com.google.common.cache.ReferenceEntry,java.lang.Object)",624,627,"/**
* Creates a masked ReferenceEntry.
* @param segment Segment object.
* @param key Key for the entry.
* @return Masked ReferenceEntry.
*/
",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/cache/LocalCache.java,copyEntry,"com.google.common.cache.LocalCache$EntryFactory$6:copyEntry(com.google.common.cache.LocalCache$Segment,com.google.common.cache.ReferenceEntry,com.google.common.cache.ReferenceEntry,java.lang.Object)",624,627,"/**
* Creates a masked ReferenceEntry by delegating to m2.
* @param segment Segment object.
* @param key Key for the entry.
*/",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/cache/LocalCache.java,copyEntry,"com.google.common.cache.LocalCache$EntryFactory$7:copyEntry(com.google.common.cache.LocalCache$Segment,com.google.common.cache.ReferenceEntry,com.google.common.cache.ReferenceEntry,java.lang.Object)",624,627,"/**
 * Creates a masked ReferenceEntry using segment, key, and provided entries.
 */",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/cache/LocalCache.java,copyEntry,"com.google.common.cache.LocalCache$EntryFactory$8:copyEntry(com.google.common.cache.LocalCache$Segment,com.google.common.cache.ReferenceEntry,com.google.common.cache.ReferenceEntry,java.lang.Object)",624,627,"/**
 * Creates a masked reference entry using segment, key, and provided entries.
 */",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/cache/LocalCache.java,copyEntry,"com.google.common.cache.LocalCache$Segment:copyEntry(com.google.common.cache.ReferenceEntry,com.google.common.cache.ReferenceEntry)",2008,2027,"/**
 * Creates a new entry based on original and newNext.
 * @param original The original entry.
 * @param newNext The new next entry.
 * @return New ReferenceEntry or null if original is invalid.
 */","* Copies {@code original} into a new entry chained to {@code newNext}. Returns the new entry,
     * or {@code null} if {@code original} was already garbage collected.",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/cache/LocalCache.java,offer,com.google.common.cache.LocalCache$WriteQueue:offer(com.google.common.cache.ReferenceEntry),3690,3700,"/**
 * Processes a reference entry by calling m3 with related data.
 * @param entry The ReferenceEntry to process.
 * @return True.
 */",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/collect/FilteredEntryMultimap.java,satisfies,"com.google.common.collect.FilteredEntryMultimap:satisfies(java.lang.Object,java.lang.Object)",75,77,"/**
* Applies m1, then predicate to key-value pair.
* @param key The key.
* @param value The value.
*/
",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/collect/JdkBackedImmutableBiMap.java,get,com.google.common.collect.JdkBackedImmutableBiMap$InverseEntries:get(int),88,92,"/**
* Retrieves an entry from the map by index.
* @param index the index of the entry to retrieve
* @return Entry object or null if index is out of bounds
*/",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/collect/Maps.java,apply,"com.google.common.collect.Maps$AbstractFilteredMap:apply(java.lang.Object,java.lang.Object)",2855,2861,"/**
* Checks a condition based on the key and value.
* @param key The key to use for the condition.
* @param value The value associated with the key.
* @return True if the condition is met, false otherwise.
*/
",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/collect/Multimaps.java,containsEntry,"com.google.common.collect.Multimaps$MapMultimap:containsEntry(java.lang.Object,java.lang.Object)",1162,1165,"/**
* Updates the map with the given key-value pair.
* @param key The key to update.
* @param value The value associated with the key.
*/",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/collect/Multimaps.java,remove,"com.google.common.collect.Multimaps$MapMultimap:remove(java.lang.Object,java.lang.Object)",1230,1233,"/**
* Delegates to the internal map with the provided key-value pair.
* @param key The key to be associated with the value.
* @param value The value to be associated with the key.
* @return True if the operation was successful, false otherwise.
*/",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/collect/StandardTable.java,removeFromColumnIf,com.google.common.collect.StandardTable$Column:removeFromColumnIf(com.google.common.base.Predicate),487,504,"/**
* Filters entries in the backing map based on the given predicate.
* @param predicate Predicate to apply to each entry.
* @return True if any entry was filtered.
*/",Removes all {@code Column} mappings whose row key and value satisfy the given predicate.,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/cache/LocalCache.java,next,com.google.common.cache.LocalCache$KeyIterator:next(),4463,4466,"/**
* Delegates to m1().m2() and returns the result.
*/",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/cache/LocalCache.java,<init>,"com.google.common.cache.LocalCache$StrongEntry:<init>(java.lang.Object,int,com.google.common.cache.ReferenceEntry)",972,976,"/**
 * Constructs a StrongEntry with key, hash, and next entry.
 */",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/cache/LocalCache.java,<init>,"com.google.common.cache.LocalCache$WeakEntry:<init>(java.lang.ref.ReferenceQueue,java.lang.Object,int,com.google.common.cache.ReferenceEntry)",1190,1194,"/**
 * Constructs a WeakEntry with key, queue, hash, and next entry.
 */",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/cache/LocalCache.java,set,com.google.common.cache.LocalCache$LoadingValueReference:set(java.lang.Object),3519,3522,"/**
 * Delegates to futureValue's m1 method.
 * @param newValue The new value to set, or null.
 * @return The result of the delegated method.
 */",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/cache/LocalCache.java,setException,com.google.common.cache.LocalCache$LoadingValueReference:setException(java.lang.Throwable),3524,3527,"/**
 * Delegates the call to futureValue.m1(t).
 * @param t The throwable to pass to futureValue.m1(t)
 * @return The result of futureValue.m1(t)
 */
",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/util/concurrent/AggregateFuture.java,init,com.google.common.util.concurrent.AggregateFuture:init(),113,180,"/**
 * Processes futures, either all-or-nothing or with listeners.
 */","* Must be called at the end of each subclass's constructor. This method performs the ""real""
   * initialization; we can't put this in the constructor because, in the case where futures are
   * already complete, we would not initialize the subclass before calling {@link
   * #collectValueFromNonCancelledFuture}. As this is called after the subclass is constructed,
   * we're guaranteed to have properly initialized the subclass.",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/util/concurrent/ClosingFuture.java,closeQuietly,"com.google.common.util.concurrent.ClosingFuture:closeQuietly(java.lang.AutoCloseable,java.util.concurrent.Executor)",2128,2161,"/**
 * Safely closes a resource using an executor, handling exceptions.
 * @param closeable Resource to close, or null to exit.
 * @param executor Executor to run the close operation on.
 */",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/util/concurrent/MoreExecutors.java,rejectionPropagatingExecutor,"com.google.common.util.concurrent.MoreExecutors:rejectionPropagatingExecutor(java.util.concurrent.Executor,com.google.common.util.concurrent.AbstractFuture)",1026,1040,"/**
 * Wraps an Executor, handling rejected executions and future updates.
 */","* Returns an Executor that will propagate {@link RejectedExecutionException} from the delegate
   * executor to the given {@code future}.
   *
   * <p>Note, the returned executor can only be used once.",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/cache/LocalCache.java,waitForValue,com.google.common.cache.LocalCache$LoadingValueReference:waitForValue(),3601,3604,"/**
* Delegates to m1 with the futureValue.
* @return Result of m1, potentially throwing ExecutionException
*/",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/util/concurrent/Futures.java,getDone,com.google.common.util.concurrent.Futures:getDone(java.util.concurrent.Future),1160,1176,"/**
 * Retrieves the result from a Future, checking if it's done.
 * @param future Future object to retrieve the result from.
 * @return The result of the Future.
 */","* Returns the result of the input {@code Future}, which must have already completed.
   *
   * <p>The benefits of this method are twofold. First, the name ""getDone"" suggests to readers that
   * the {@code Future} is already done. Second, if buggy code calls {@code getDone} on a {@code
   * Future} that is still pending, the program will throw instead of block. This can be important
   * for APIs like {@link #whenAllComplete whenAllComplete(...)}{@code .}{@link
   * FutureCombiner#call(Callable, Executor) call(...)}, where it is easy to use a new input from
   * the {@code call} implementation but forget to add it to the arguments of {@code
   * whenAllComplete}.
   *
   * <p>If you are looking for a method to determine whether a given {@code Future} is done, use the
   * instance method {@link Future#isDone()}.
   *
   * @throws ExecutionException if the {@code Future} failed with an exception
   * @throws CancellationException if the {@code Future} was cancelled
   * @throws IllegalStateException if the {@code Future} is not done
   * @since 20.0",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/util/concurrent/Futures.java,getUnchecked,com.google.common.util.concurrent.Futures:getUnchecked(java.util.concurrent.Future),1368,1385,"/**
 * Retrieves the result from a Future, handling exceptions.
 * @param future The Future to retrieve the result from.
 * @return The result of the Future.
 */","* Returns the result of calling {@link Future#get()} uninterruptibly on a task known not to throw
   * a checked exception. This makes {@code Future} more suitable for lightweight, fast-running
   * tasks that, barring bugs in the code, will not fail. This gives it exception-handling behavior
   * similar to that of {@code ForkJoinTask.join}.
   *
   * <p>Exceptions from {@code Future.get} are treated as follows:
   *
   * <ul>
   *   <li>Any {@link ExecutionException} has its <i>cause</i> wrapped in an {@link
   *       UncheckedExecutionException} (if the cause is an {@code Exception}) or {@link
   *       ExecutionError} (if the cause is an {@code Error}).
   *   <li>Any {@link InterruptedException} causes a retry of the {@code get} call. The interrupt is
   *       restored before {@code getUnchecked} returns.
   *   <li>Any {@link CancellationException} is propagated untouched. So is any other {@link
   *       RuntimeException} ({@code get} implementations are discouraged from throwing such
   *       exceptions).
   * </ul>
   *
   * <p>The overall principle is to eliminate all checked exceptions: to loop to avoid {@code
   * InterruptedException}, to pass through {@code CancellationException}, and to wrap any exception
   * from the underlying computation in an {@code UncheckedExecutionException} or {@code
   * ExecutionError}.
   *
   * <p>For an uninterruptible {@code get} that preserves other exceptions, see {@link
   * Uninterruptibles#getUninterruptibly(Future)}.
   *
   * @throws UncheckedExecutionException if {@code get} throws an {@code ExecutionException} with an
   *     {@code Exception} as its cause
   * @throws ExecutionError if {@code get} throws an {@code ExecutionException} with an {@code
   *     Error} as its cause
   * @throws CancellationException if {@code get} throws a {@code CancellationException}
   * @since 10.0",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/cache/LocalCache.java,size,com.google.common.cache.LocalCache$LocalManualCache:size(),4897,4900,"/**
* Retrieves a value from the local cache.
* @return Long value retrieved from the cache.
*/
",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/cache/LocalCache.java,initTable,com.google.common.cache.LocalCache$Segment:initTable(java.util.concurrent.atomic.AtomicReferenceArray),1990,1997,"/**
* Updates the threshold and table with values from newTable.
* @param newTable AtomicReferenceArray containing new table data.
*/",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/util/concurrent/FakeTimeLimiter.java,runWithTimeout,"com.google.common.util.concurrent.FakeTimeLimiter:runWithTimeout(java.lang.Runnable,long,java.util.concurrent.TimeUnit)",81,93,"/**
 * Executes a runnable with timeout, handling exceptions.
 * @param runnable Runnable to execute
 * @param timeoutDuration Timeout duration
 * @param timeoutUnit Timeout unit
 */",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/util/concurrent/SimpleTimeLimiter.java,wrapAndThrowExecutionExceptionOrError,com.google.common.util.concurrent.SimpleTimeLimiter:wrapAndThrowExecutionExceptionOrError(java.lang.Throwable),261,269,"/**
 * Re-throws the given exception as a more specific ExecutionException.
 * @param cause The exception to re-throw.
 * @throws ExecutionException, UncheckedExecutionException, Error
 */
",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/util/concurrent/SimpleTimeLimiter.java,wrapAndThrowRuntimeExecutionExceptionOrError,com.google.common.util.concurrent.SimpleTimeLimiter:wrapAndThrowRuntimeExecutionExceptionOrError(java.lang.Throwable),271,277,"/**
 * Wraps a Throwable as either ExecutionError or UncheckedExecutionException.
 */",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/cache/LocalCache.java,clearReferenceQueues,com.google.common.cache.LocalCache$Segment:clearReferenceQueues(),2504,2511,"/**
* Executes m2 if map.m1() is true, then m4 if map.m3() is true.
*/",Clears all entries from the key and value reference queues.,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/cache/LocalCache.java,iterator,com.google.common.cache.LocalCache$WriteQueue:iterator(),3768,3777,"/**
 * Returns an iterator for traversing the reference entries.
 * Returns null when the end of the list is reached.
 */",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/cache/LocalCache.java,runUnlockedCleanup,com.google.common.cache.LocalCache$Segment:runUnlockedCleanup(),3481,3486,"/**
* Calls map.m2() if m1() returns false.
*/",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/cache/LocalCache.java,copyFor,"com.google.common.cache.LocalCache$SoftValueReference:copyFor(java.lang.ref.ReferenceQueue,java.lang.Object,com.google.common.cache.ReferenceEntry)",1542,1546,"/**
 * Creates a new SoftValueReference.
 * @param queue ReferenceQueue for garbage collection.
 * @param value Value to be referenced.
 * @param entry ReferenceEntry for the value.
 * @return New SoftValueReference instance.
 */
",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/cache/LocalCache.java,<init>,"com.google.common.cache.LocalCache$WeightedSoftValueReference:<init>(java.lang.ref.ReferenceQueue,java.lang.Object,com.google.common.cache.ReferenceEntry,int)",1638,1642,"/**
 * Constructs a WeightedSoftValueReference with a given weight.
 * @param queue Reference queue
 * @param referent Object being referenced
 * @param entry Reference entry
 * @param weight Weight of the reference
 */
",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/cache/LocalCache.java,<init>,"com.google.common.cache.LocalCache$WeightedStrongValueReference:<init>(java.lang.Object,int)",1660,1663,"/**
* Constructs a WeightedStrongValueReference with a referent and weight.
* @param referent The object being referenced.
* @param weight The weight associated with the reference.
*/
",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/cache/LocalCache.java,defaultEquivalence,com.google.common.cache.LocalCache$Strength$1:defaultEquivalence(),444,444,"/**
* Returns an equivalence relation for functional equality.
*/","* Returns the default equivalence strategy used to compare and hash keys or values referenced
     * at this strength. This strategy will be used unless the user explicitly specifies an
     * alternate strategy.",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/collect/MapMakerInternalMap.java,defaultEquivalence,com.google.common.collect.MapMakerInternalMap$Strength$1:defaultEquivalence(),272,272,"/**
* Returns an equivalence relation for functional masking.
*/
","* Returns the default equivalence strategy used to compare and hash keys or values referenced
     * at this strength. This strategy will be used unless the user explicitly specifies an
     * alternate strategy.",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/cache/LocalCache.java,defaultEquivalence,com.google.common.cache.LocalCache$Strength$2:defaultEquivalence(),444,444,"/**
* Returns an equivalence relation for functional masking.
*/","* Returns the default equivalence strategy used to compare and hash keys or values referenced
     * at this strength. This strategy will be used unless the user explicitly specifies an
     * alternate strategy.",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/cache/LocalCache.java,defaultEquivalence,com.google.common.cache.LocalCache$Strength$3:defaultEquivalence(),444,444,"/**
* Returns an equivalence relation for functional masking.
*/","* Returns the default equivalence strategy used to compare and hash keys or values referenced
     * at this strength. This strategy will be used unless the user explicitly specifies an
     * alternate strategy.",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/collect/MapMakerInternalMap.java,defaultEquivalence,com.google.common.collect.MapMakerInternalMap$Strength$2:defaultEquivalence(),272,272,"/**
* Returns an equivalence relation for functional equality.
*/","* Returns the default equivalence strategy used to compare and hash keys or values referenced
     * at this strength. This strategy will be used unless the user explicitly specifies an
     * alternate strategy.",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/cache/LocalCache.java,copyFor,"com.google.common.cache.LocalCache$WeakValueReference:copyFor(java.lang.ref.ReferenceQueue,java.lang.Object,com.google.common.cache.ReferenceEntry)",1498,1502,"/**
* Creates a WeakValueReference.
* @param queue ReferenceQueue for the value.
* @param value Value to be referenced.
* @param entry ReferenceEntry associated with the value.
*/",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/cache/LocalCache.java,<init>,"com.google.common.cache.LocalCache$WeightedWeakValueReference:<init>(java.lang.ref.ReferenceQueue,java.lang.Object,com.google.common.cache.ReferenceEntry,int)",1616,1620,"/**
 * Constructs a WeightedWeakValueReference with a given weight.
 * @param queue Reference queue
 * @param referent The object being referenced
 * @param entry Reference entry
 * @param weight The weight of the reference
 */
",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/cache/LocalCache.java,nullifyAccessOrder,com.google.common.cache.LocalCache:nullifyAccessOrder(com.google.common.cache.ReferenceEntry),1811,1815,"/**
* Sets nullEntry to nulled's m2 and m3 fields.
* @param nulled The ReferenceEntry to modify.
*/
",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/cache/LocalCache.java,nullifyWriteOrder,com.google.common.cache.LocalCache:nullifyWriteOrder(com.google.common.cache.ReferenceEntry),1824,1828,"/**
* Sets nullEntry to nulled via m2 and m3.
* @param nulled The ReferenceEntry to be updated.
*/
",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/cache/LocalCache.java,waitForValue,com.google.common.cache.LocalCache$StrongValueReference:waitForValue(),1603,1606,"/**
 * Delegates to the m1() method and returns its result.
 */",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/cache/LocalCache.java,next,com.google.common.cache.LocalCache$ValueIterator:next(),4471,4474,"/**
* Delegates to m1().m2() and returns the result.
*/",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/cache/LocalCache.java,toString,com.google.common.cache.LocalCache$WriteThroughEntry:toString(),4523,4526,"/**
 * Concatenates the results of m1() and m2() with an equals sign.
 */",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/cache/LocalCache.java,usesWriteQueue,com.google.common.cache.LocalCache:usesWriteQueue(),352,354,"/**
 * Delegates to m1() and returns its boolean result.
 */",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/cache/LocalCache.java,recordsWrite,com.google.common.cache.LocalCache:recordsWrite(),356,358,"/**
 * Returns true if either m1() or m2() returns true.
 */",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/cache/LocalCache.java,expires,com.google.common.cache.LocalCache:expires(),332,334,"/**
* Returns true if m1() or m2() returns true.
*/",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/cache/LocalCache.java,usesAccessQueue,com.google.common.cache.LocalCache:usesAccessQueue(),348,350,"/**
* Returns true if either m1() or m2() returns true.
*/",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/cache/LocalCache.java,recordsAccess,com.google.common.cache.LocalCache:recordsAccess(),360,362,"/**
* Delegates to m1() and returns its boolean result.
*/",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/cache/LocalCache.java,isExpired,"com.google.common.cache.LocalCache:isExpired(com.google.common.cache.ReferenceEntry,long)",1791,1800,"/**
 * Checks if an entry has expired based on access/write times.
 * @param entry The entry to check.
 * @param now Current timestamp in nanoseconds.
 * @return True if the entry has expired.
 */
",Returns true if the entry has expired.,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/cache/LocalCache.java,newValueReference,"com.google.common.cache.LocalCache:newValueReference(com.google.common.cache.ReferenceEntry,java.lang.Object,int)",1720,1724,"/**
* Creates a ValueReference with specified entry, value, and weight.
*/",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/cache/LocalCache.java,hash,com.google.common.cache.LocalCache:hash(java.lang.Object),1726,1729,"/**
* Calculates a value based on the key's hash code.
* @param key The key to hash; can be null.
* @return An integer value derived from the key.
*/",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/cache/LocalCache.java,size,com.google.common.cache.LocalCache:size(),3969,3972,"/**
* Applies Ints.m2 to the result of m1().
*/",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/collect/AbstractMapBasedMultiset.java,size,com.google.common.collect.AbstractMapBasedMultiset:size(),185,188,"/**
* Returns a value based on the 'size' variable using Ints.m1.
*/",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/collect/ConcurrentHashMultiset.java,size,com.google.common.collect.ConcurrentHashMultiset:size(),154,161,"/**
 * Calculates the sum of all values from countMap and returns it.
 */","* {@inheritDoc}
   *
   * <p>If the data in the multiset is modified by any other threads during this method, it is
   * undefined which (if any) of these modifications will be reflected in the result.",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/collect/EnumMultiset.java,size,com.google.common.collect.EnumMultiset:size(),125,128,"/**
 * Calculates a value based on the 'size' variable using Ints.m1.
 */",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/collect/Iterators.java,size,com.google.common.collect.Iterators:size(java.util.Iterator),170,177,"/**
 * Counts elements in an iterator and returns the count as an int.
 */","* Returns the number of elements remaining in {@code iterator}. The iterator will be left
   * exhausted: its {@code hasNext()} method will return {@code false}.",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/collect/JdkBackedImmutableMultiset.java,size,com.google.common.collect.JdkBackedImmutableMultiset:size(),89,92,"/**
 * Returns a value derived from the 'size' variable using Ints.m1.
 */",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/collect/MapMakerInternalMap.java,size,com.google.common.collect.MapMakerInternalMap:size(),2345,2353,"/**
 * Calculates a modified count from all segments.
 * Returns the count minus 1.
 */",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/collect/Multisets.java,linearTimeSizeImpl,com.google.common.collect.Multisets:linearTimeSizeImpl(com.google.common.collect.Multiset),1136,1142,"/**
 * Calculates the total count of elements in a multiset.
 * @param multiset The multiset to process.
 * @return The total count as an integer.
 */
",An implementation of {@link Multiset#size}.,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/collect/RegularImmutableSortedMultiset.java,size,com.google.common.collect.RegularImmutableSortedMultiset:size(),95,99,"/**
* Calculates a value based on cumulative counts, then converts to int.
*/",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/math/IntMath.java,saturatedAdd,"com.google.common.math.IntMath:saturatedAdd(int,int)",540,542,"/**
 * Calculates the sum of two integers and applies a mask.
 * @param a first integer
 * @param b second integer
 * @return masked sum of a and b
 */
","* Returns the sum of {@code a} and {@code b} unless it would overflow or underflow in which case
   * {@code Integer.MAX_VALUE} or {@code Integer.MIN_VALUE} is returned, respectively.
   *
   * @since 20.0",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/math/IntMath.java,saturatedSubtract,"com.google.common.math.IntMath:saturatedSubtract(int,int)",550,552,"/**
 * Calculates the difference between two integers and takes the absolute value.
 * @param a The first integer.
 * @param b The second integer.
 * @return The absolute difference between a and b.
 */","* Returns the difference of {@code a} and {@code b} unless it would overflow or underflow in
   * which case {@code Integer.MAX_VALUE} or {@code Integer.MIN_VALUE} is returned, respectively.
   *
   * @since 20.0",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/math/IntMath.java,saturatedMultiply,"com.google.common.math.IntMath:saturatedMultiply(int,int)",560,562,"/**
 * Multiplies two integers and applies a masking operation.
 * @param a First integer.
 * @param b Second integer.
 * @return Masked result of the multiplication.
 */
","* Returns the product of {@code a} and {@code b} unless it would overflow or underflow in which
   * case {@code Integer.MAX_VALUE} or {@code Integer.MIN_VALUE} is returned, respectively.
   *
   * @since 20.0",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/collect/Platform.java,preservesInsertionOrderOnAddsSet,com.google.common.collect.Platform:preservesInsertionOrderOnAddsSet(),91,93,"/**
* Returns a set created by CompactHashSet.m1().
*/","* Returns the platform preferred set implementation that preserves insertion order when used only
   * for insertions.",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/collect/AbstractBiMap.java,checkKey,com.google.common.collect.AbstractBiMap$Inverse:checkKey(java.lang.Object),474,478,"/**
 * Returns the inverse key for the given key.
 * @param key The key to find the inverse of.
 * @return The inverse key.
 */",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/collect/AbstractBiMap.java,entrySet,com.google.common.collect.EnumBiMap:entrySet(),320,324,"/**
 * Returns a set view of the map's entries. Lazily initializes if null.
 */",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/collect/AbstractBiMap.java,entrySet,com.google.common.collect.EnumHashBiMap:entrySet(),320,324,"/**
 * Returns a set view of the map's entries. Lazily initializes if null.
 */",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/collect/AbstractBiMap.java,setValue,com.google.common.collect.AbstractBiMap$BiMapEntry:setValue(java.lang.Object),338,352,"/**
* Updates the map with the given value, returning the old value.
* @param value The new value to associate with the key.
* @return The previous value associated with the key.
*/",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/collect/AbstractBiMap.java,containsValue,com.google.common.collect.EnumBiMap:containsValue(java.lang.Object),117,120,"/**
 * Delegates to the inverse's m1 method with the given value.
 * @param value The value to pass to the inverse's m1 method.
 */",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/collect/AbstractBiMap.java,containsValue,com.google.common.collect.EnumHashBiMap:containsValue(java.lang.Object),117,120,"/**
 * Delegates to the inverse's m1 method with the given value.
 * @param value The value to pass to the inverse's m1 method.
 * @return The result of the inverse's m1 method.
 */
",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/collect/AbstractBiMap.java,clear,com.google.common.collect.AbstractBiMap$EntrySet:clear(),393,396,"/**
* Calls the m1 method of the superclass (AbstractBiMap).
*/",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/collect/AbstractBiMap.java,clear,com.google.common.collect.AbstractBiMap$KeySet:clear(),245,248,"/**
* Calls the m1 method of the superclass (AbstractBiMap).
*/",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/collect/AbstractBiMap.java,clear,com.google.common.collect.EnumBiMap:clear(),217,221,"/**
* Calls m1 on the delegate and inverse delegate.
*/",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/collect/AbstractBiMap.java,clear,com.google.common.collect.EnumHashBiMap:clear(),217,221,"/**
* Calls m1 on delegate and inverse.delegate.
*/",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/collect/AbstractBiMap.java,iterator,com.google.common.collect.AbstractBiMap$EntrySet:iterator(),419,422,"/**
 * Returns an iterator over the map entries.
 * Delegates to the underlying map's iterator.
 */",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/collect/AbstractBiMap.java,makeInverse,com.google.common.collect.AbstractBiMap:makeInverse(java.util.Map),107,109,"/**
* Creates an inverse bi-map from the given map.
* @param backward The map to invert.
* @return An Inverse bi-map.
*/",,,,True,2
