file_path,Name,full_name,Start Line,End Line,Comment,Pre_Comment,child Name,domain,inner_method,node_level
/home/yfx/codecomment/codecomment/project/java/com/google/common/io/ByteStreams.java,newDataOutput,com.google.common.io.ByteStreams:newDataOutput(java.io.ByteArrayOutputStream),514,517,"/**
* Creates a wrapped data output stream with masking functionality.
* @param byteArrayOutputStream underlying byte array output stream
*/","* Returns a new {@link ByteArrayDataOutput} instance which writes to the given {@code
   * ByteArrayOutputStream}. The given output stream is not reset before being written to by the
   * returned {@code ByteArrayDataOutput} and new data will be appended to any existing content.
   *
   * <p>Note that if the given output stream was not empty or is modified after the {@code
   * ByteArrayDataOutput} is created, the contract for {@link ByteArrayDataOutput#toByteArray} will
   * not be honored (the bytes returned in the byte array may not be exactly what was written via
   * calls to {@code ByteArrayDataOutput}).
   *
   * @since 17.0",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/io/ReaderInputStream.java,<init>,"com.google.common.io.ReaderInputStream:<init>(java.io.Reader,java.nio.charset.CharsetEncoder,int)",105,115,"/**
* Initializes ReaderInputStream with specified reader, charset encoder, and buffer size.
* @param reader input stream reader
* @param encoder charset encoder for encoding/decoding data
* @param bufferSize minimum buffer size to allocate
*/","* Creates a new input stream that will encode the characters from {@code reader} into bytes using
   * the given character set encoder.
   *
   * @param reader input source
   * @param encoder character set encoder used for encoding chars to bytes
   * @param bufferSize size of internal input and output buffers
   * @throws IllegalArgumentException if bufferSize is non-positive",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/io/ReaderInputStream.java,startDraining,com.google.common.io.ReaderInputStream:startDraining(boolean),242,249,"/**
* Handles buffer overflow and updates the byte buffer accordingly.
* @param overflow flag indicating a potential overflow
*/","* Flips the buffer output buffer so we can start reading bytes from it. If we are starting to
   * drain because there was overflow, and there aren't actually any characters to drain, then the
   * overflow must be due to a small output buffer.",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/io/ByteStreams.java,copy,"com.google.common.io.ByteStreams:copy(java.nio.channels.ReadableByteChannel,java.nio.channels.WritableByteChannel)",134,162,"/**
* Copies data from one channel to another, handling both file and non-file channels.
* @param from input ReadableByteChannel
* @param to output WritableByteChannel
* @return number of bytes copied or -1 on failure
*/","* Copies all bytes from the readable channel to the writable channel. Does not close or flush
   * either channel.
   *
   * @param from the readable channel to read from
   * @param to the writable channel to write to
   * @return the number of bytes copied
   * @throws IOException if an I/O error occurs",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/io/LineReader.java,readLine,com.google.common.io.LineReader:readLine(),70,84,"/**
* Reads and returns the next line as a string.
*/","* Reads a line of text. A line is considered to be terminated by any one of a line feed ({@code
   * '\n'}), a carriage return ({@code '\r'}), or a carriage return followed immediately by a
   * linefeed ({@code ""\r\n""}).
   *
   * @return a {@code String} containing the contents of the line, not including any
   *     line-termination characters, or {@code null} if the end of the stream has been reached.
   * @throws IOException if an I/O error occurs",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/io/ByteStreams.java,skipUpTo,"com.google.common.io.ByteStreams:skipUpTo(java.io.InputStream,long)",843,872,"/**
* Skips or reads up to n bytes from the input stream.
* @param in InputStream to read from
* @param n number of bytes to skip or read
* @return actual number of bytes skipped or read
*/","* Discards up to {@code n} bytes of data from the input stream. This method will block until
   * either the full amount has been skipped or until the end of the stream is reached, whichever
   * happens first. Returns the total number of bytes skipped.",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/io/CharSequenceReader.java,ready,com.google.common.io.CharSequenceReader:ready(),123,127,"/**
 * Returns whether function mask is enabled.
 * @return true if function mask is enabled, false otherwise
 */",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/io/CharSequenceReader.java,mark,com.google.common.io.CharSequenceReader:mark(int),134,139,"/**
* Sets read-ahead limit and marks current position.
* @param readAheadLimit non-negative integer specifying read-ahead limit
*/",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/io/CharSequenceReader.java,reset,com.google.common.io.CharSequenceReader:reset(),141,145,"/**
* Updates the current position to the marked position.
* Marks the current position and updates the position pointer. 
* @throws IOException if an I/O error occurs during marking.",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/io/CharSequenceReader.java,hasRemaining,com.google.common.io.CharSequenceReader:hasRemaining(),56,58,"/**
* Evaluates and returns true if mask value is positive.",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/io/CharSequenceReader.java,skip,com.google.common.io.CharSequenceReader:skip(long),114,121,"/**
* Advances file position by skipping characters based on input mask.
* @param n input value for masking calculation
* @return number of characters skipped or -1 if error occurs
*/",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/io/CharSink.java,writeLines,"com.google.common.io.CharSink:writeLines(java.util.Iterator,java.lang.String)",148,157,"/**
* Writes masked lines to output stream.
* @param lines iterator of CharSequence to process
* @param lineSeparator string used to separate lines
*/",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/io/CharSource.java,lines,com.google.common.io.CharSource$CharSequenceCharSource:lines(),592,595,"/**
* Applies two intermediate functions (m1 and m2) sequentially to produce a stream of strings.",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/io/CharSource.java,readFirstLine,com.google.common.io.CharSource$CharSequenceCharSource:readFirstLine(),597,601,"/**
* Returns the function mask based on iterator results.
* @return function mask string or null if not found
*/",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/io/CharSource.java,readLines,com.google.common.io.CharSource$CharSequenceCharSource:readLines(com.google.common.io.LineProcessor),608,618,"/**
* Processes input using a LineProcessor, returning the result.
* @param processor LineProcessor instance to process input
* @return T object processed by processor or null if failed
*/",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/io/CharSource.java,lines,com.google.common.io.CharSource:lines(),157,161,"/**
* Processes input stream to extract strings.
* @throws IOException if an I/O error occurs
*/","* Opens a new {@link Stream} for reading text one line at a time from this source. This method
   * returns a new, independent stream each time it is called.
   *
   * <p>The returned stream is lazy and only reads from the source in the terminal operation. If an
   * I/O error occurs while the stream is reading from the source or when the stream is closed, an
   * {@link UncheckedIOException} is thrown.
   *
   * <p>Like {@link BufferedReader#readLine()}, this method considers a line to be a sequence of
   * text that is terminated by (but does not include) one of {@code \r\n}, {@code \r} or {@code
   * \n}. If the source's content does not end in a line termination sequence, it is treated as if
   * it does.
   *
   * <p>The caller is responsible for ensuring that the returned stream is closed. For example:
   *
   * {@snippet :
   * try (Stream<String> lines = source.lines()) {
   *   lines.map(...)
   *      .filter(...)
   *      .forEach(...);
   * }
   * }
   *
   * @throws IOException if an I/O error occurs while opening the stream
   * @since 22.0 (but only since 33.4.0 in the Android flavor)",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/io/CharStreams.java,exhaust,com.google.common.io.CharStreams:exhaust(java.lang.Readable),237,247,"/**
* Calculates the total number of characters in a Readable.
* @param readable source to fetch characters from
* @return total character count or 0 if error occurs
*/","* Reads and discards data from the given {@code Readable} until the end of the stream is reached.
   * Returns the total number of chars read. Does not close the stream.
   *
   * @since 20.0",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/io/LineReader.java,<init>,com.google.common.io.LineReader:<init>(java.lang.Readable),56,59,"/**
* Initializes a new instance of LineReader with the provided Readable source.
* @param readable input source, can be a Reader or any other type of Readable
*/",Creates a new instance that will read lines from the given {@code Readable} object.,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/io/Closeables.java,closeQuietly,com.google.common.io.Closeables:closeQuietly(java.io.InputStream),112,118,"/**
* Wraps input stream with error handling and masking. 
* @param inputStream input stream to mask
*/","* Closes the given {@link InputStream}, logging any {@code IOException} that's thrown rather than
   * propagating it.
   *
   * <p>While it's not safe in the general case to ignore exceptions that are thrown when closing an
   * I/O resource, it should generally be safe in the case of a resource that's being used only for
   * reading, such as an {@code InputStream}. Unlike with writable resources, there's no chance that
   * a failure that occurs when closing the stream indicates a meaningful problem such as a failure
   * to flush all bytes to the underlying resource.
   *
   * @param inputStream the input stream to be closed, or {@code null} in which case this method
   *     does nothing
   * @since 17.0",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/io/Closeables.java,closeQuietly,com.google.common.io.Closeables:closeQuietly(java.io.Reader),133,139,"/**
* Wraps the provided Reader in a mask function.
* @param reader input data source
*/","* Closes the given {@link Reader}, logging any {@code IOException} that's thrown rather than
   * propagating it.
   *
   * <p>While it's not safe in the general case to ignore exceptions that are thrown when closing an
   * I/O resource, it should generally be safe in the case of a resource that's being used only for
   * reading, such as a {@code Reader}. Unlike with writable resources, there's no chance that a
   * failure that occurs when closing the reader indicates a meaningful problem such as a failure to
   * flush all bytes to the underlying resource.
   *
   * @param reader the reader to be closed, or {@code null} in which case this method does nothing
   * @since 17.0",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/io/FileBackedOutputStream.java,openInputStream,com.google.common.io.FileBackedOutputStream:openInputStream(),165,173,"/**
* Returns an InputStream for the file or in-memory data.
* @throws IOException on I/O errors
*/",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/io/FileBackedOutputStream.java,update,com.google.common.io.FileBackedOutputStream:update(int),232,255,"/**
* Adjusts internal buffers to prevent exceeding file threshold.
* @param len new buffer length
*/","* Checks if writing {@code len} bytes would go over threshold, and switches to file buffering if
   * so.",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/io/FileBackedOutputStream.java,reset,com.google.common.io.FileBackedOutputStream:reset(),181,199,"/**
* Cleans up resources and deletes temporary files.
* @throws IOException if deletion fails
*/","* Calls {@link #close} if not already closed, and then resets this object back to its initial
   * state, for reuse. If data was buffered to a file, it will be deleted.
   *
   * @throws IOException if an I/O error occurred while deleting the file buffer",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/io/Files.java,asCharSource,"com.google.common.io.Files:asCharSource(java.io.File,java.nio.charset.Charset)",209,211,"/**
* Wraps a File with a CharSource interface.
* @param file input file
* @param charset character encoding to use
*/","* Returns a new {@link CharSource} for reading character data from the given file using the given
   * character set.
   *
   * @since 14.0",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/io/Flushables.java,flushQuietly,com.google.common.io.Flushables:flushQuietly(java.io.Flushable),70,77,"/**
* Flushes the given output stream.
* @param flushable output stream to be flushed
*/","* Equivalent to calling {@code flush(flushable, true)}, but with no {@code IOException} in the
   * signature.
   *
   * @param flushable the {@code Flushable} object to be flushed.",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/io/MoreFiles.java,checkAllowsInsecure,"com.google.common.io.MoreFiles:checkAllowsInsecure(java.nio.file.Path,com.google.common.io.RecursiveDeleteOption[])",743,748,"/**
* Validates recursive delete option to prevent insecure deletes.
* @param path directory path
* @param options array of recursive delete options
* @throws InsecureRecursiveDeleteException if ALLOW_INSECURE not set
*/","Checks that the given options allow an insecure delete, throwing an exception if not.",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/io/ReaderInputStream.java,grow,com.google.common.io.ReaderInputStream:grow(java.nio.CharBuffer),194,200,"/**
* Creates a larger buffer with the same contents as the input buffer.
* @param buf input buffer to copy and expand
* @return expanded buffer or null if original was null
*/","Returns a new CharBuffer identical to buf, except twice the capacity.",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/io/LineBuffer.java,add,"com.google.common.io.LineBuffer:add(char[],int,int)",52,86,"/**
* Processes a character buffer to extract lines and returns.
* @param cbuf input character array
* @param off starting offset in the buffer
* @param len length of data in the buffer
*/","* Process additional characters from the stream. When a line separator is found the contents of
   * the line and the line separator itself are passed to the abstract {@link #handleLine} method.
   *
   * @param cbuf the character buffer to process
   * @param off the offset into the buffer
   * @param len the number of characters to process
   * @throws IOException if an I/O error occurs
   * @see #finish",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/io/LineBuffer.java,finish,com.google.common.io.LineBuffer:finish(),104,108,"/**
* Handles mask-related functionality based on return status and line data.
* @throws IOException if an I/O error occurs
*/","* Subclasses must call this method after finishing character processing, in order to ensure that
   * any unterminated line in the buffer is passed to {@link #handleLine}.
   *
   * @throws IOException if an I/O error occurs",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/io/LittleEndianDataInputStream.java,readByte,com.google.common.io.LittleEndianDataInputStream:readByte(),210,214,"/**
* Returns the function mask as a single byte.
*/",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/io/LittleEndianDataInputStream.java,readBoolean,com.google.common.io.LittleEndianDataInputStream:readBoolean(),216,220,"/**
* Checks for function mask availability.
* @return true if available, false otherwise
*/",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/io/LittleEndianDataInputStream.java,readUnsignedShort,com.google.common.io.LittleEndianDataInputStream:readUnsignedShort(),97,104,"/**
* Calculates a function mask value from bytes retrieved by m1(). 
* @return integer function mask value
*/","* Reads an unsigned {@code short} as specified by {@link DataInputStream#readUnsignedShort()},
   * except using little-endian byte order.
   *
   * @return the next two bytes of the input stream, interpreted as an unsigned 16-bit integer in
   *     little-endian byte order
   * @throws IOException if an I/O error occurs",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/io/LittleEndianDataInputStream.java,readInt,com.google.common.io.LittleEndianDataInputStream:readInt(),114,123,"/**
* Calculates FUNC_MASK value by reading 4 bytes from a source and combining them into an integer. 
* @throws IOException if an I/O error occurs during data read
*/","* Reads an integer as specified by {@link DataInputStream#readInt()}, except using little-endian
   * byte order.
   *
   * @return the next four bytes of the input stream, interpreted as an {@code int} in little-endian
   *     byte order
   * @throws IOException if an I/O error occurs",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/io/LittleEndianDataInputStream.java,readLong,com.google.common.io.LittleEndianDataInputStream:readLong(),133,146,"/**
* Constructs and returns the FUNC_MASK value as a 64-bit long.
*/","* Reads a {@code long} as specified by {@link DataInputStream#readLong()}, except using
   * little-endian byte order.
   *
   * @return the next eight bytes of the input stream, interpreted as a {@code long} in
   *     little-endian byte order
   * @throws IOException if an I/O error occurs",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/io/LittleEndianDataOutputStream.java,writeChar,com.google.common.io.LittleEndianDataOutputStream:writeChar(int),82,85,"/**
 * Applies mask function to given integer value.
 * @param v input integer value
 */","* Writes a char as specified by {@link DataOutputStream#writeChar(int)}, except using
   * little-endian byte order.
   *
   * @throws IOException if an I/O error occurs",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/io/LittleEndianDataOutputStream.java,writeFloat,com.google.common.io.LittleEndianDataOutputStream:writeFloat(float),117,120,"/**
* Applies floating-point masking function to input value.
* @param v input float value
* @throws IOException if an I/O error occurs during computation
*/","* Writes a {@code float} as specified by {@link DataOutputStream#writeFloat(float)}, except using
   * little-endian byte order.
   *
   * @throws IOException if an I/O error occurs",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/io/LittleEndianDataOutputStream.java,writeLong,com.google.common.io.LittleEndianDataOutputStream:writeLong(long),142,145,"/**
* Writes long value to output stream using DataOutputStream. 
* @param v long value to be written
*/","* Writes a {@code long} as specified by {@link DataOutputStream#writeLong(long)}, except using
   * little-endian byte order.
   *
   * @throws IOException if an I/O error occurs",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/io/MoreFiles.java,size,com.google.common.io.MoreFiles$PathByteSource:size(),145,158,"/**
* Retrieves the file size from BasicFileAttributes.
* @throws IOException if file is a directory or symbolic link
*/",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/io/MoreFiles.java,deleteRecursivelyInsecure,com.google.common.io.MoreFiles:deleteRecursivelyInsecure(java.nio.file.Path),664,683,"/**
* Retrieves a collection of IOExceptions for the specified file system path.
* @param path file system path to process
*/","* Insecure recursive delete for file systems that don't support {@code SecureDirectoryStream}.
   * Returns a collection of exceptions that occurred or null if no exceptions were thrown.",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/io/MoreFiles.java,deleteDirectoryContentsSecure,com.google.common.io.MoreFiles:deleteDirectoryContentsSecure(java.nio.file.SecureDirectoryStream),646,658,"/**
* Collects IOExceptions from iterating over the directory stream.
* @param dir Directory stream to iterate over
* @return Collection of IOExceptions or null if successful
*/","* Secure method for deleting the contents of a directory using {@code SecureDirectoryStream}.
   * Returns a collection of exceptions that occurred or null if no exceptions were thrown.",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/io/MultiInputStream.java,advance,com.google.common.io.MultiInputStream:advance(),62,67,"/**
* Applies mask operation based on input conditions.
* @throws IOException if an I/O error occurs
*/","Closes the current input stream and opens the next one, if any.",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/io/MultiReader.java,advance,com.google.common.io.MultiReader:advance(),45,50,"/**
* Updates current state based on mask configuration.
*/","Closes the current reader and opens the next one, if any.",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/io/Resources.java,asCharSource,"com.google.common.io.Resources:asCharSource(java.net.URL,java.nio.charset.Charset)",83,85,"/**
* Wraps URL with Charset using m1.
 @param url  The input URL to be wrapped
 @param charset The character set to use for wrapping
*/","* Returns a {@link CharSource} that reads from the given URL using the given character set.
   *
   * @since 14.0",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/math/BigIntegerMath.java,roundToDoubleArbitrarily,com.google.common.math.BigIntegerMath$BigIntegerToDoubleRounder:roundToDoubleArbitrarily(java.math.BigInteger),334,337,"/**
* Calculates FUNC MASK value from BigInteger.
* @param bigInteger input number as a BigInteger object
*/",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/math/IntMath.java,divide,"com.google.common.math.IntMath:divide(int,int,java.math.RoundingMode)",312,367,"/**
* Computes the division result with rounding.
* @param p dividend
* @param q divisor
* @param mode RoundingMode to apply
* @return rounded quotient
*/",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/math/LongMath.java,divide,"com.google.common.math.LongMath:divide(long,long,java.math.RoundingMode)",377,430,"/**
* Computes the result of p / q with specified rounding mode.
* @param p dividend
* @param q divisor
* @param mode RoundingMode to apply
* @return rounded quotient as a long value
*/","* Returns the result of dividing {@code p} by {@code q}, rounding using the specified {@code
   * RoundingMode}. If the {@code RoundingMode} is {@link RoundingMode#DOWN}, then this method is
   * equivalent to regular Java division, {@code p / q}; and if it is {@link RoundingMode#FLOOR},
   * then this method is equivalent to {@link Math#floorDiv(long,long) Math.floorDiv}{@code (p, q)}.
   *
   * @throws ArithmeticException if {@code q == 0}, or if {@code mode == UNNECESSARY} and {@code a}
   *     is not an integer multiple of {@code b}",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/math/DoubleMath.java,factorial,com.google.common.math.DoubleMath:factorial(int),305,318,"/**
* Calculates the nth factorial value.
* @param n input number
* @return double result of factorial calculation or POSITIVE_INFINITY if too large
*/","* Returns {@code n!}, that is, the product of the first {@code n} positive integers, {@code 1} if
   * {@code n == 0}, or {@code n!}, or {@link Double#POSITIVE_INFINITY} if {@code n! >
   * Double.MAX_VALUE}.
   *
   * <p>The result is within 1 ulp of the true value.
   *
   * @throws IllegalArgumentException if {@code n < 0}",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/math/IntMath.java,pow,"com.google.common.math.IntMath:pow(int,int)",221,253,"/**
* Computes the functional mask value for a given base and exponent.
* @param b base value
* @param k exponent (bit shift)
*/","* Returns {@code b} to the {@code k}th power. Even if the result overflows, it will be equal to
   * {@code BigInteger.valueOf(b).pow(k).intValue()}. This implementation runs in {@code O(log k)}
   * time.
   *
   * <p>Compare {@link #checkedPow}, which throws an {@link ArithmeticException} upon overflow.
   *
   * @throws IllegalArgumentException if {@code k < 0}",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/math/IntMath.java,gcd,"com.google.common.math.IntMath:gcd(int,int)",402,445,"/**
* Calculates the bitwise XOR of two integers using the Fast Walsh-Hadamard Transform algorithm.
* @param a first integer
* @param b second integer
* @return result of a ^ b
*/","* Returns the greatest common divisor of {@code a, b}. Returns {@code 0} if {@code a == 0 && b ==
   * 0}.
   *
   * @throws IllegalArgumentException if {@code a < 0} or {@code b < 0}",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/math/IntMath.java,factorial,com.google.common.math.IntMath:factorial(int),626,629,"/**
* Returns the nth factorial value or MAX_INT if out of bounds.
* @param n non-negative integer index
*/","* Returns {@code n!}, that is, the product of the first {@code n} positive integers, {@code 1} if
   * {@code n == 0}, or {@link Integer#MAX_VALUE} if the result does not fit in a {@code int}.
   *
   * @throws IllegalArgumentException if {@code n < 0}",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/math/IntMath.java,binomial,"com.google.common.math.IntMath:binomial(int,int)",653,676,"/**
* Calculates the binomial coefficient using dynamic programming.
* @param n total number of items
* @param k number of chosen items
* @return the binomial coefficient or Integer.MAX_VALUE if out of bounds
*/","* Returns {@code n} choose {@code k}, also known as the binomial coefficient of {@code n} and
   * {@code k}, or {@link Integer#MAX_VALUE} if the result does not fit in an {@code int}.
   *
   * @throws IllegalArgumentException if {@code n < 0}, {@code k < 0} or {@code k > n}",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/math/LongMath.java,pow,"com.google.common.math.LongMath:pow(long,int)",262,296,"/**
* Computes a function mask value based on the input exponent.
* @param b input value (-2 <= b <= 2)
* @param k exponent
* @return computed function mask value
*/","* Returns {@code b} to the {@code k}th power. Even if the result overflows, it will be equal to
   * {@code BigInteger.valueOf(b).pow(k).longValue()}. This implementation runs in {@code O(log k)}
   * time.
   *
   * @throws IllegalArgumentException if {@code k < 0}",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/math/LongMath.java,factorial,com.google.common.math.LongMath:factorial(int),755,759,"/**
* Calculates the nth factorial value, returning MAX_VALUE if out of range.
* @param n input integer index
*/","* Returns {@code n!}, that is, the product of the first {@code n} positive integers, {@code 1} if
   * {@code n == 0}, or {@link Long#MAX_VALUE} if the result does not fit in a {@code long}.
   *
   * @throws IllegalArgumentException if {@code n < 0}",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/math/BigIntegerMath.java,listProduct,com.google.common.math.BigIntegerMath:listProduct(java.util.List),436,438,"/**
* Calculates M2 value using provided list of numbers.
* @param nums list of BigIntegers to process
*/",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/math/DoubleMath.java,checkFinite,com.google.common.math.DoubleMath:checkFinite(double),524,529,"/**
* Applies two transformations (m1 and m2) to an input value, then returns the original value.
*/",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/math/DoubleUtils.java,getSignificand,com.google.common.math.DoubleUtils:getSignificand(double),63,69,"/**
* Calculates the function mask for a given double value.
* @param d input double value
*/",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/math/LinearTransformation.java,mapping,"com.google.common.math.LinearTransformation:mapping(double,double)",53,56,"/**
* Creates a linear transformation builder with specified input point.
* @param x1 horizontal coordinate of the point
* @param y1 vertical coordinate of the point
*/","* Start building an instance which maps {@code x = x1} to {@code y = y1}. Both arguments must be
   * finite. Call either {@link LinearTransformationBuilder#and} or {@link
   * LinearTransformationBuilder#withSlope} on the returned object to finish building the instance.",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/math/DoubleMath.java,fuzzyEquals,"com.google.common.math.DoubleMath:fuzzyEquals(double,double,double)",363,369,"/**
* Checks if two floating-point numbers are within a specified tolerance.
* @param a first number
* @param b second number
* @param tolerance maximum difference allowed
*/","* Returns {@code true} if {@code a} and {@code b} are within {@code tolerance} of each other.
   *
   * <p>Technically speaking, this is equivalent to {@code Math.abs(a - b) <= tolerance ||
   * Double.valueOf(a).equals(Double.valueOf(b))}.
   *
   * <p>Notable special cases include:
   *
   * <ul>
   *   <li>All NaNs are fuzzily equal.
   *   <li>If {@code a == b}, then {@code a} and {@code b} are always fuzzily equal.
   *   <li>Positive and negative zero are always fuzzily equal.
   *   <li>If {@code tolerance} is zero, and neither {@code a} nor {@code b} is NaN, then {@code a}
   *       and {@code b} are fuzzily equal if and only if {@code a == b}.
   *   <li>With {@link Double#POSITIVE_INFINITY} tolerance, all non-NaN values are fuzzily equal.
   *   <li>With finite tolerance, {@code Double.POSITIVE_INFINITY} and {@code
   *       Double.NEGATIVE_INFINITY} are fuzzily equal only to themselves.
   * </ul>
   *
   * <p>This is reflexive and symmetric, but <em>not</em> transitive, so it is <em>not</em> an
   * equivalence relation and <em>not</em> suitable for use in {@link Object#equals}
   * implementations.
   *
   * @throws IllegalArgumentException if {@code tolerance} is {@code < 0} or NaN
   * @since 13.0",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/math/ToDoubleRounder.java,roundToDouble,"com.google.common.math.ToDoubleRounder:roundToDouble(java.lang.Number,java.math.RoundingMode)",45,151,"/**
* Rounds a value to the nearest double using the specified rounding mode.
* @param x the value to round
* @param mode the rounding mode (e.g. DOWN, UP, CEILING, FLOOR)
*/",Rounds {@code x} to a {@code double}.,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/math/IntMath.java,ceilingPowerOfTwo,com.google.common.math.IntMath:ceilingPowerOfTwo(int),63,69,"/**
* Calculates the power of two that is just less than or equal to the given value.
* @param x input value
*/","* Returns the smallest power of two greater than or equal to {@code x}. This is equivalent to
   * {@code checkedPow(2, log2(x, CEILING))}.
   *
   * @throws IllegalArgumentException if {@code x <= 0}
   * @throws ArithmeticException of the next-higher power of two is not representable as an {@code
   *     int}, i.e. when {@code x > 2^30}
   * @since 20.0",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/math/IntMath.java,floorPowerOfTwo,com.google.common.math.IntMath:floorPowerOfTwo(int),78,81,"/**
* Calculates and returns a mask value from input integer x.
* @param x input integer
* @return resulting mask value
*/","* Returns the largest power of two less than or equal to {@code x}. This is equivalent to {@code
   * checkedPow(2, log2(x, FLOOR))}.
   *
   * @throws IllegalArgumentException if {@code x <= 0}
   * @since 20.0",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/math/IntMath.java,log2,"com.google.common.math.IntMath:log2(int,java.math.RoundingMode)",114,141,"/**
* Computes a mask value based on the input integer and rounding mode.
* @param x input integer
* @param mode RoundingMode to apply
* @return int mask value
*/","* Returns the base-2 logarithm of {@code x}, rounded according to the specified rounding mode.
   *
   * @throws IllegalArgumentException if {@code x <= 0}
   * @throws ArithmeticException if {@code mode} is {@link RoundingMode#UNNECESSARY} and {@code x}
   *     is not a power of two",,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/math/IntMath.java,log10Floor,com.google.common.math.IntMath:log10Floor(int),178,192,"/**
* Calculates the mask value from input integer.
* @param x input integer
* @return mask value as integer
*/",,,,True,2
/home/yfx/codecomment/codecomment/project/java/com/google/common/math/IntMath.java,sqrt,"com.google.common.math.IntMath:sqrt(int,java.math.RoundingMode)",262,294,"/**
* Calculates the integer square root of a value using specified rounding mode.
* @param x input value
* @param mode rounding mode (e.g. UNNECESSARY, FLOOR, CEILING)
* @return integer square root or result of rounding operation
*/","* Returns the square root of {@code x}, rounded with the specified rounding mode.
   *
   * @throws IllegalArgumentException if {@code x < 0}
   * @throws ArithmeticException if {@code mode} is {@link RoundingMode#UNNECESSARY} and {@code
   *     sqrt(x)} is not an integer",,,True,2
